SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),27/02/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),01/03/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),01/03/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),02/03/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),07/03/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),07/03/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),09/03/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),15/03/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),15/03/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),16/03/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,3
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),19/03/2021,ARTÍCULO 219 A. UTILIZACIÓN O FACILITACIÓN DE MEDIOS DE COMUNICACIÓN PARA OFRECER SERVICIOS SEXUALES DE MENORES,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),21/03/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,ADULTOS,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),22/03/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,2
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),23/03/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,2
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),26/03/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),27/03/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,MASCULINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),27/03/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),28/03/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),01/04/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),02/04/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),09/04/2021,ARTÍCULO 219 A. UTILIZACIÓN O FACILITACIÓN DE MEDIOS DE COMUNICACIÓN PARA OFRECER SERVICIOS SEXUALES DE MENORES,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),18/04/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),19/04/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),22/04/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),30/04/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),01/05/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),01/05/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),01/05/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),07/05/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),10/05/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),10/05/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),13/05/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,2
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),14/05/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),28/05/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADULTOS,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),31/05/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),05/06/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),08/06/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADULTOS,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),10/06/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),10/06/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),13/06/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),18/06/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),18/06/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),20/06/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),21/06/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),22/06/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),26/06/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),27/06/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),12/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),16/07/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADULTOS,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),17/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),19/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),21/07/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADULTOS,63001000,2
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),23/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),25/07/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADULTOS,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),27/07/2021,ARTÍCULO 217 A. DEMANDA DE EXPLOTACION SEXUAL COMERCIAL DE PERSONA MENOR DE 18 AÑOS DE EDAD,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),28/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),29/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),02/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),02/08/2021,ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,MASCULINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),02/08/2021,ARTÍCULO 219 A. UTILIZACIÓN O FACILITACIÓN DE MEDIOS DE COMUNICACIÓN PARA OFRECER SERVICIOS SEXUALES DE MENORES,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),05/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),08/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),09/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),09/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),11/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADULTOS,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),13/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),14/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),18/08/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),18/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),24/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),24/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,2
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),25/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,2
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),28/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),28/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),31/08/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,2
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),01/09/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,2
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),01/09/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),05/09/2021,ARTÍCULO 219 A. UTILIZACIÓN O FACILITACIÓN DE MEDIOS DE COMUNICACIÓN PARA OFRECER SERVICIOS SEXUALES DE MENORES,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),09/09/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),09/09/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADULTOS,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),11/09/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),11/09/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),12/09/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,ADULTOS,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),15/09/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),17/09/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),06/10/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),09/10/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),14/10/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),18/10/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),21/10/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),25/10/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,MENORES,63001000,2
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),29/10/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),30/10/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),11/11/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63001000,2
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),11/11/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),14/11/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),18/11/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),24/11/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),25/11/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADULTOS,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),29/11/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),06/12/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,ADOLESCENTES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),07/12/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),12/12/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),13/12/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),15/12/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADULTOS,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),17/12/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,ARMENIA (CT),28/12/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63001000,1
SIN EMPLEO DE ARMAS,QUINDÍO,BUENAVISTA,01/03/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63111000,1
SIN EMPLEO DE ARMAS,QUINDÍO,BUENAVISTA,03/03/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADULTOS,63111000,1
SIN EMPLEO DE ARMAS,QUINDÍO,BUENAVISTA,22/03/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63111000,1
SIN EMPLEO DE ARMAS,QUINDÍO,BUENAVISTA,13/08/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADOLESCENTES,63111000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,01/01/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,01/01/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63130000,2
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,01/01/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63130000,3
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,01/01/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADOLESCENTES,63130000,2
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,04/01/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,13/01/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,03/02/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,06/02/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,28/02/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,ADOLESCENTES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,01/03/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,ADOLESCENTES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,04/03/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,05/03/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,19/03/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,27/03/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADULTOS,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,14/04/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,MASCULINO,ADOLESCENTES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,15/04/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,29/04/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,02/05/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,19/05/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,23/05/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,02/06/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,21/06/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,01/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63130000,2
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,03/07/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,06/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,12/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,63130000,1
SIN EMPLEO DE ARMAS,QUINDÍO,CALARCA,14/08/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,63130000,1
